register,use_case,protection,strategy,fault_model,successes,total_simulations,success_rate_percent
lsu_group1/sd_o,buffer_overflow,secded,5,multi_bitflip_reg,0,12,0.000000
lsu_group1/sd_o,buffer_overflow,secded,5,multi_bitflip_reg_multi,0,6912,0.000000
lsu_group1/sd_o,buffer_overflow,secded,5,single_bitflip_spatial,0,1674,0.000000
