register,use_case,protection,strategy,fault_model,successes,total_simulations,success_rate_percent
id_group9/hc_o,secretFunction,hamming,5,multi_bitflip_reg,0,32,0.000000
id_group9/hc_o,secretFunction,hamming,5,multi_bitflip_reg_multi,113,15872,0.711946
id_group9/hc_o,secretFunction,hamming,5,single_bitflip_spatial,0,3832,0.000000
id_group9/hc_o,secretFunction,secded,5,multi_bitflip_reg,0,32,0.000000
id_group9/hc_o,secretFunction,secded,5,multi_bitflip_reg_multi,6,18368,0.032666
id_group9/hc_o,secretFunction,secded,5,single_bitflip_spatial,0,4456,0.000000
