register,use_case,protection,strategy,fault_model,successes,total_simulations,success_rate_percent
csr_group18/hc_o,buffer_overflow,hamming,5,multi_bitflip_reg,0,24,0.000000
csr_group18/hc_o,buffer_overflow,hamming,5,multi_bitflip_reg_multi,50,11904,0.420027
csr_group18/hc_o,buffer_overflow,hamming,5,single_bitflip_spatial,0,2874,0.000000
csr_group18/hc_o,buffer_overflow,secded,5,multi_bitflip_reg,0,24,0.000000
csr_group18/hc_o,buffer_overflow,secded,5,multi_bitflip_reg_multi,0,13776,0.000000
csr_group18/hc_o,buffer_overflow,secded,5,single_bitflip_spatial,0,3342,0.000000
