register,use_case,protection,strategy,fault_model,successes,total_simulations,success_rate_percent
id_group1/hc_o,secretFunction,hamming,5,multi_bitflip_reg,2,64,3.125000
id_group1/hc_o,secretFunction,hamming,5,multi_bitflip_reg_multi,1197,31488,3.801448
id_group1/hc_o,secretFunction,hamming,5,single_bitflip_spatial,8,5736,0.139470
id_group1/hc_o,secretFunction,secded,5,multi_bitflip_reg,0,64,0.000000
id_group1/hc_o,secretFunction,secded,5,multi_bitflip_reg_multi,26,36480,0.071272
id_group1/hc_o,secretFunction,secded,5,single_bitflip_spatial,0,6672,0.000000
